# fichier earth.txt
##############################################################################
# Position prevue de la planète Terre par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
-0.46615705685597036	-0.9011074801396686
-0.45109821761279173	-0.908892953239033
-0.4359116058209633	-0.9164209851877354
-0.42060157166480233	-0.9236895458841423
-0.4051724953448602	-0.9306966769865963
-0.38962878595627903	-0.9374404922821205
-0.37397488036465076	-0.9439191780400306
-0.35821524208058975	-0.9501309933500568
-0.34235436013239995	-0.9560742704454083
-0.3263967479371858	-0.9617474150107577
-0.31034694217082914	-0.9671489064751302
-0.294209501636204	-0.9722772982900525
-0.2779890061306028	-0.977131218192731
-0.2616900553118681	-0.9817093684545606
-0.2453172675635981	-0.986010526114946
-0.22887527885930803	-0.9900335432005742
-0.21236874162598526	-0.9937773469301086
-0.19580232360682193	-0.9972409399044673
-0.17918070672320224	-1.0004234002827346
-0.16250858593642706	-1.0033238819436876
-0.14579066810861765	-1.0059416146331306
-0.12903167086338413	-1.0082759040969715
-0.11223632144631733	-1.01032613220013
-0.09540935558490925	-1.012091757031368
-0.07855551634838234	-1.0135723129940257
-0.06167955300774547	-1.0147674108826983
-0.04478621989525762	-1.015676737945959
-0.02788027526424045	-1.0163000579350823
-0.010966480148897373	-1.0166372111388278
0.005950402775723594	-1.0166881144043063
0.022865610333549814	-1.016452761143942
0.03977437998717928	-1.0159312213285456
0.05667195097709299	-1.0151236414665032
0.07355356546041945	-1.0140302445691027
0.0904144696495422	-1.0126513301019735
0.10724991495003225	-1.0109872739226518
0.12405515909783806	-1.0090385282042857
0.14082546729616055	-1.0068056213454215
0.1575561133515693	-1.004289157865877
0.1742423808090524	-1.0014898182887393
0.19087956408674786	-0.9984083590083328
0.20746296960943647	-0.9950456121442643
0.22398791694105	-0.9914024853814709
0.24044973991647406	-0.9874799617961586
0.25684378777199435	-0.9832790996677067
0.2731654262745282	-0.978801032276464
0.28941003884978994	-0.9740469676873289
0.30557302770913447	-0.9690181885190976
0.321649814974731	-0.9637160516996133
0.337635843803491	-0.9581419882065138
0.3535265795094198	-0.9522975027935708
0.3693175106839982	-0.9461841737026828
0.38500415031516966	-0.9398036523612057
0.40058203690413535	-0.9331576630648111
0.4160467355804125	-0.9262480026455857
0.43139383921464236	-0.9190765401254563
0.4466189695292313	-0.9116452163547872
0.4617177782066915	-0.90395604363608
0.4766859479956665	-0.8960111053326207
0.49151919381408127	-0.8878125554622304
0.5062132638499155	-0.879362618275699
0.5207639406589774	-0.870663587820069
0.5351670422597178	-0.8617178274865808
0.5494184232249052	-0.8525277695432173
0.5635139757701739	-0.8430959146516379
0.5774496308388801	-0.8334248313686728
0.5912213591834995	-0.8235171556320323
0.6048251724433731	-0.8133755902301325
0.6182571242182153	-0.8030029042562379
0.631513311137701	-0.7924019325464721
0.6445898739267127	-0.781575575101755
0.6574829984659285	-0.770526796493679
0.6701889168478716	-0.7592586252539664
0.6827039084279014	-0.7477741532476659
0.6950243008700394	-0.7360765350299127
0.7071464711875083	-0.7241689871860644
0.7190668467776383	-0.7120547876552215
0.7307819064508716	-0.699737275037083
0.7422881814537668	-0.6872198478819022
0.7535822564855406	-0.6745059639636785
0.7646607707081128	-0.6615991395362704
0.7755204187493462	-0.6485029485723738
0.7861579516989182	-0.6352210219856363
0.7965701780969638	-0.6217570468353588
0.8067539649149933	-0.6081147655139272
0.8167062385286965	-0.5942979749170642
0.8264239856824978	-0.5803105255966137
0.8359042544456087	-0.5661563208957082
0.845144155158865	-0.5518393160668448
0.8541408613726106	-0.5373635173719752
0.8628916107747526	-0.5227329811653618
0.871393706109021	-0.507951812958621
0.8796445160828882	-0.4930241664682211
0.8876414762648562	-0.477954242645328
0.8953820899708068	-0.46274628868788337
0.9028639291388747	-0.44740459703522334
0.9100846351927429	-0.431933504344736
0.9170419198926676	-0.4163373904511658
0.923733566174144	-0.4006206773079852
0.9301574289735631	-0.3847878279114021
0.9363114360406485	-0.3688433452066385
0.9421935887372113	-0.35279177097662134
0.9478019628216808	-0.3366376847135101
0.9531347092192662	-0.3203857024724212
0.9581900547771018	-0.30404047570798526
0.962966303003998	-0.2876066900937552
0.9674618347944453	-0.27108906432429425
0.9716751091363702	-0.2544923489002516
0.9756046638022065	-0.2378213248965498
0.979249116022819	-0.22108080271390773
0.9826071631439766	-0.2042756208132386
0.9856775832646418	-0.187410644434281
0.9884592358569614	-0.17049076429713506
0.9909510623672126	-0.15352089528823237
0.9931520867974326	-0.13650597513001803
0.9950614162671785	-0.11945096303506471
0.9966782415550024	-0.1023608383445129
0.9980018376191437	-0.08524059915138832
0.9990315640970099	-0.06809526090871654
0.999766865782953	-0.05092985502295986
1.000207273083894	-0.0337494274329801
1.000352402452334	-0.016559037174716133
1.0002019567962799	0.0006362450680851201
0.9997557258656309	0.017831338426401763
0.9990135866145666	0.03502115332219418
0.9979755035394899	0.05220059295699148
0.996641528992053	0.06936455481342739
0.9950118034668277	0.08650793216876822
0.9930865558631944	0.1036256156199593
0.9908661037209716	0.12071249462025338
0.9883508534293796	0.13776345902658102
0.9855413004089092	0.15477340065729084
0.982438029265647	0.17173721485998703
0.9790417139176748	0.1886498020887206
0.9753531176931192	0.2055060694901723
0.9713730933994369	0.22230093249838936
0.967102583363584	0.23902931643732303
0.9625426194426281	0.25568615813091194
0.9576943230045257	0.2722664075197706
0.9525589048785321	0.28876502928452263
0.9471376652751556	0.3051770044742863
0.9414319936750433	0.32149733214062526
0.9354433686866007	0.33772103097590195
0.9291733578721623	0.3538431409550457
0.9226236175420623	0.3698587249810758
0.9157958925166939	0.38576287053265834
0.9086920158560938	0.4015506913135878
0.9013139085567801	0.41721732890348623
0.8936635792156781	0.4327579544088615
0.8857431236608746	0.4481677701138699
0.87755472454905	0.46344201112996397
0.8691006509292736	0.4785759470439239
0.8603832577731446	0.4935648835632147
0.8514049854709559	0.5084041641582318
0.8421683592939572	0.5230891717002786
0.8326759888224698	0.537615330094748
0.8229305673396485	0.5519781059088666
0.812934871191133	0.5661730099927025
0.8026917591102996	0.5801955990930227
0.792204171509022	0.5940414774592329
0.7814751297343002	0.6077062984400795
0.7705077352902628	0.6211857660709761
0.7593051690260227	0.6344756366505147
0.7478706902892494	0.6475717203056056
0.736207636045479	0.6604698825444498
0.7243194199634181	0.6731660457963237
0.7122095314664593	0.6856561909372481
0.6998815347500795	0.6979363588012003
0.6873390677659776	0.7100026516752936
0.6745858411727205	0.7218512347785404
0.661625637253214	0.7334783377232472
0.648462308799262	0.7448802559581773
0.635099777963679	0.7560533521924659
0.621542035079842	0.7669940577998173
0.6077931374496586	0.7776988742015833
0.5938572080995939	0.7881643742284895
0.5797384345056082	0.798387203459771
0.5654410672874343	0.8083640815389109
0.5509694188723444	0.818091803465355
0.5363278621289542	0.8275672408613262
0.5215208289719981	0.83678734321264
0.5065528089377067	0.8457491390833092
0.4914283477312451	0.8544497373025527
0.4761520457461762	0.8628863281238293
0.46072855655681283	0.8710561843549586
0.4451625853837926	0.878956662458742
0.4294588875341343	0.8865852036230205
0.4136222668155397	0.893939334799932
0.3976575739262954	0.9010166697133002
0.38156970482142955	0.9078149098335325
0.3653635990555262	0.9143318453195041
0.34904423810292884	0.9205653559267659
0.3326166436568611	0.9265134118811634
0.3160858759071861	0.9321740747176834
0.2994570317981541	0.9375454980837168
0.28273524326736305	0.9426259285060554
0.26592567546579626	0.947413706121417
0.24903352496076164	0.9519072653696565
0.2320640179220625	0.9561051356493614
0.21502240829233008	0.9600059419353301
0.19791397594281193	0.9636084053574034
0.18074402481511084	0.9669113437403418
0.1635178810499399	0.9699136721043162
0.14624089110403185	0.9726144031256142
0.12891841985609517	0.975012647557251
0.11155584870233422	0.9771076146092332
0.09415857364354244	0.9788986122880502
0.07673200336365564	0.9803850476952994
0.05928155730137084	0.981566427285126
0.041812663715944734	0.982442357080289
0.02433075774780502	0.9830125428467265
0.006841279475038155	0.9832767902264573
-0.010650328032694674	0.9832350048287045
-0.028138620662334902	0.982887192279193
-0.045618155206854485	0.9822334582275463
-0.06308349131383385	0.9812740083127903
-0.08052919343336391	0.9800091480869617
-0.09794983276377092	0.978439282896855
-0.11533998919361174	0.9765649177240303
-0.13269425323974526	0.9743866569831392
-0.15000722798030128	0.9719052042786762
-0.16727353098058273	0.9691213621204573
-0.18448779621248004	0.9660360315978093
-0.20164467596491498	0.9626502120128887
-0.21873884274511604	0.9589650004732787
-0.23576499116966532	0.9549815914441389
-0.2527178398440721	0.9507012762602651
-0.2695921332299713	0.9461254425984019
-0.2863826434993672	0.9412555739100588
-0.30308417237426977	0.9360932488154114
-0.31969155295138474	0.9306401404585556
-0.336199651510922	0.9248980158245358
-0.3526033693080118	0.9188687350188225
-0.3688976443466105	0.9125542505094842
-0.385077453134552	0.9059566063327218
-0.40113781241898977	0.8990779372622811
-0.41707378090151104	0.891920467943261
-0.4328804609319571	0.8844865119909573
-0.44855300018014765	0.8767784710553698
-0.46408659328492285	0.8687988338519052
-0.47947648347962685	0.8605501751589756
-0.4947179641931324	0.8520351547832538
-0.5098063806259931	0.8432565164931195
-0.524737131300928	0.8342170869210446
-0.5395056695867708	0.8249197744357641
-0.5541075051956149	0.8153675679847444
-0.56853820565213	0.8055635359079476
-0.5827933977348497	0.7955108247234123
-0.5968687688885362	0.785212657885632
-0.6107600686072445	0.7746723345174183
-0.6244631097874881	0.7638932281161059
-0.6379737700511936	0.7528787852347694
-0.6512879930376245	0.7416325241395493
-0.6644017896641266	0.7301580334436908
-0.6773112393553457	0.7184589707190626
-0.6900124912400967	0.7065390610863697
-0.7025017653159177	0.6944020957845783
-0.7147753535809572	0.6820519307204006
-0.7268296211325458	0.6694924849990171
-0.7386610072324539	0.6567277394366463
-0.7502660263387233	0.6437617350556338
-0.7616412691032235	0.6305985715636027
-0.7727834033354001	0.617242405816798
-0.7836891749317711	0.6036974502687614
-0.794355408770679	0.5899679714056149
-0.8047790095728323	0.5760582881680117
-0.8149569627269123	0.561972770361371
-0.8248863350805588	0.5477158370547482
-0.8345642756963891	0.5332919549695817
-0.8439880165733202	0.5187056368587314
-0.8531548733327718	0.5039614398772535
-0.8620622458702932	0.4890639639449389
-0.8707076189720324	0.47401785010240377
-0.8790885628966304	0.45882777886072157
-0.8872027339223792	0.4434984685457654
-0.8950478748595891	0.42803467363837994
-0.9026218155286724	0.41244118311045347
-0.909922473203727	0.3967228187583327
-0.9169478530219525	0.38088443353403373
-0.9236960483589989	0.36493090987517324
-0.9301652411705869	0.34886715803403195
-0.9363537023003018	0.3326981144072393
-0.942259791754209	0.3164287398658111
-0.9478819589422046	0.30006401808703914
-0.9532187428864726	0.2836089538887311
-0.9582687723973827	0.2670685715663076
-0.9630307662171231	0.25044791323339455
-0.9675035331311929	0.23375203716719867
-0.9716859720483435	0.21698601615845403
-0.9755770720491683	0.20015493586697478
-0.9791759124036201	0.18326389318374553
-0.9824816625579897	0.16631799459949737
-0.9854935820916071	0.1493223545807171
-0.9882110206436068	0.1322820939540018
-0.9906334178103215	0.1152023382983676
-0.9927603030135171	0.09808821634706932
-0.9945912953399949	0.08094485839890148
-0.9961261033529676	0.06377739473945032
-0.997364524875602	0.04659095407306839
-0.9983064467471903	0.029390661966007377
-0.998951844552408	0.012181639300643867
-0.9993007823240538	-0.005030999257739125
-0.9993534122197872	-0.02224214678219431
-0.9991099741732856	-0.03944670559260014
-0.9985707955202932	-0.05663958875057558
-0.9977362906000298	-0.07381572154130402
-0.9966069603324305	-0.09097004294113899
-0.9951833917716861	-0.10809750707104404
-0.9934662576365757	-0.12519308463534345
-0.9914563158180157	-0.14225176434590703
-0.9891544088644095	-0.15926855433051354
-0.9865614634451458	-0.1762384835263564
-0.9836784897928014	-0.19315660305756788
-0.9805065811245675	-0.21001798759646897
-0.9770469130432567	-0.2268177367090078
-0.973300742918457	-0.24355097618356591
-0.9692694092483354	-0.2602128593428807
-0.9649543310024328	-0.2767985683395033
-0.9603570069460833	-0.2933033154338505
-0.9554790149468418	-0.3097223442551123
-0.9503220112632914	-0.3260509310451296
-0.9448877298169742	-0.3422843858841407
-0.9391779814475887	-0.35841805389936443
-0.9331946531520816	-0.3744473164556841
-0.926939707308064	-0.3903675923284165
-0.9204151808820176	-0.406174338858042
-0.9136231846225565	-0.42186305308723815
-0.9065659022395662	-0.4374292728791966
-0.8992455895691716	-0.45286857801833236
-0.891664573725272	-0.4681765912925516
-0.8838252522380896	-0.4833489795570365
-0.875730092179895	-0.49838145478003504
-0.867381629278499	-0.5132697750702305
-0.8587824670189571	-0.528009745685617
-0.8499352757336988	-0.5425972200242212
-0.8408427916815668	-0.5570281005964625
-0.8315078161162921	-0.5712983399789594
-0.8219332143444141	-0.5854039417503716
-0.812121914773414	-0.599340961408671
-0.8020769079501503	-0.613105507270299
-0.7918012455901203	-0.6266937413509945
-0.7812980395976015	-0.6401018802287389
-0.7705704610775495	-0.6533261958881353
-0.759621739338945	-0.6663630165471462
-0.7484551608903662	-0.6792087274656299
-0.7370740684280287	-0.6918597717358791
-0.7254818598162608	-0.7043126510556033
-0.7136819870612987	-0.7165639264827695
-0.7016779552781756	-0.7286102191729741
-0.6894733216511248	-0.7404482110992487
-0.677071694388163	-0.7520746457540234
-0.6644767316694359	-0.7634863288340104
-0.6516921405900783	-0.7746801289076135
-0.6387216760978145	-0.7856529780650069
-0.6255691399253996	-0.796401872551113
-0.6122383795179642	-0.8069238733817186
-0.5987332869561168	-0.8172161069423136
-0.5850577978743972	-0.8272757655702947
-0.5712158903754208	-0.8371001081205022
-0.5572115839403468	-0.8466864605138976
-0.5430489383353766	-0.8560322162698649
-0.5287320525146125	-0.8651348370221195
-0.5142650635197112	-0.8739918530181834
-0.4996521453763073	-0.8826008636026796
-0.4848975079870934	-0.8909595376847109
-0.4700053960225879	-0.899065614188917
-0.4549800878087477	-0.9069169024909225
-0.4398258942123114	-0.9145112828368424
-0.4245471575236739	-0.921846706747161
-0.4091482503375238	-0.9289211974050265
-0.393633574431458	-0.9357328500290363
-0.37800755964264565	-0.9422798322306379
-0.3622746627425355	-0.9485603843563026
-0.3464393663101603	-0.9545728198143807
-0.33050617760360795	-0.9603155253869714
-0.3144796274300671	-0.965786961526753
-0.29836426901488694	-0.9709856626387716
-0.28216467686884406	-0.9759102373475823
-0.2658854456547217	-0.9805593687494722
-0.2495311890527605	-0.9849318146500476
-0.2331065386250826	-0.989026407787236
-0.21661614267931165	-0.9928420560397415
-0.20006466513162294	-0.9963777426209905
-0.18345678436892296	-0.9996325262587333
-0.1667971921104347	-1.0026055413603
-0.1500905922690234	-1.005295998163529
-0.1333416998118868	-1.0077031828735183
-0.11655523962092249	-1.0098264577851876
-0.09973594535294401	-1.0116652613916999
-0.0828885582995454	-1.0132191084788167
-0.0660178262469639	-1.0144875902051962
-0.049128502335775585	-1.0154703741686908
-0.03222534392061577	-1.0161672044586645
-0.015313111429975134	-1.0165779016943586
0.0016034327738804277	-1.0167023630493346
0.018519525534925207	-1.016540562262002
0.03543040404277911	-1.0160925496322635
0.052331306972309595	-1.015358452004271
0.06921747562256655	-1.0143384727353075
0.08608415505525162	-1.0130328916508007
0.10292659523281401	-1.011442064985462
0.11974005215607796	-1.0095664253105332
0.13651978900099934	-1.0074064814471642
0.15326107725494417	-1.0049628183658776
0.16995919785230218	-1.002236097072087
0.1866094423089313	-0.9992270544777339
0.2032071138562262	-0.9959365032588725
0.21974752857387833	-0.9923653316993152
0.23622601652175834	-0.9885145035202219
0.2526379228706804	-0.9843850576956279
0.26897860903225224	-0.9799781082537938
0.2852434537869285	-0.9752948440645428
0.30142785441137665	-0.9703365286122295
0.31752722780429415	-0.965104499754477
0.33353701161022276	-0.9596001694667669
0.3494526653427223	-0.9538250235723589
0.3652696715050403	-0.9477806214580476
0.3809835367094879	-0.9414685957752669
0.3965897927949472	-0.9348906521266162
0.4120839979422144	-0.9280485687378272
0.4274617377874717	-0.9209441961149392
0.44271862653353067	-0.913579456686697
0.4578503080587402	-0.9059563444320997
0.4728524570235312	-0.8980769244929728
0.48772077997454993	-0.8899433327714321
0.5024510164457907	-0.881557775512401
0.5170389400572775	-0.8729225288707315
0.5314803596107349	-0.8640399384630514
0.5457711201819428	-0.8549124189043531
0.5599071042101104	-0.845542453328952
0.5738842325838036	-0.8359325928958845
0.5876984657232266	-0.826085456278692
0.601345804658733	-0.8160037291394764
0.6148222921057478	-0.805690163586857
0.6281240135351734	-0.7951475776182854
0.641247098239735	-0.7843788545461563
0.6541877203960097	-0.7733869424076374
0.6669421001213915	-0.7621748533585755
0.6795065045266492	-0.7507456630506737
0.6918772487628747	-0.739102509992679
0.7040506970635892	-0.7272485948946346
0.7160232637810258	-0.7151871799957581
0.7277914144166533	-0.7029215883756122
0.739351666645791	-0.6904552032483712
0.7507005913358744	-0.677791467240279
0.7618348135581263	-0.6649338816502314
0.7727510135925304	-0.6518860056932186
0.7834459279257711	-0.6386514557266048
0.7939163502416581	-0.6252339044594256
0.8041591324039945	-0.6116370801443562
0.8141711854316565	-0.5978647657521698
0.8239494804652282	-0.5839207981290986
0.8334910497251715	-0.5698090671366778
0.8427929874612121	-0.5555335147740028
0.8518524508924724	-0.5410981342825618
0.860666661138069	-0.5265069692335541
0.8692329041380065	-0.5117641125973765
0.877548531563717	-0.4968737057957425
0.8856109617180993	-0.48183993773609834
0.893417680424788	-0.46666704382813123
0.9009662419059514	-0.45135930498298504
0.9082542696486081	-0.43592104659451825
0.9152794572588849	-0.4203566375029674
0.9220395693037972	-0.404670488941143
0.9285324421404316	-0.38886705346256834
0.9347559847316627	-0.37295082385266753
0.9407081794485507	-0.35692633202177243
0.9463870828585842	-0.340798147880999
0.9517908264995283	-0.32457087820065006
0.9569176176384544	-0.3082491654512406
0.9617657400155563	-0.29183768662708093
0.9663335545721828	-0.2753411520529972
0.9706195001628117	-0.2587643041737675
0.9746220942504984	-0.24211191632646703
0.9783399335851966	-0.22538879149644714
0.9817716948647773	-0.20859976105606468
0.9849161353780584	-0.19174968348721014
0.987772093629501	-0.17484344308742364
0.990338489945108	-0.1578859486597754
0.9926143270590735	-0.14088213218663362
0.9945986906806764	-0.12383694748786013
0.9962907500410149	-0.10675536886324775
0.9976897584190969	-0.0896423897195674
0.9987950536467931	-0.07250302118277628
0.9996060585922492	-0.055342290695103026
1.0001222816212514	-0.038165240597531666
1.0003433170360758	-0.020976926698483202
1.0002688454914042	-0.00378241682773621
0.9998986343867953	0.0134132106224697
0.9992325382352899	0.030604868170281324
0.9982704990076683	0.04778746072982008
0.997012546451933	0.06495588710919249
0.9954587983875302	0.08210504152113322
0.9936094609739073	0.09922981510507546
0.9914648289529293	0.11632509746088632
0.9890252858647534	0.13338577819337305
0.9862913042366549	0.15040674846772895
0.983263445744529	0.167382902574414
0.97994236134647	0.18430913950424388
0.9763287913881366	0.2011803645323195
0.9724235656794983	0.21799149081045666
0.96822760354251	0.2347374409678535
0.9637419138293181	0.25141314871942644
0.9589675949108047	0.2680135604805877
0.9539058346347871	0.28453363698912626
0.9485579102538506	0.300968354932339
0.9429251883222319	0.31731270857970284
0.9370091245615438	0.33356171142003227
0.9308112636949785	0.3497103978026483
0.9243332392497474	0.36575382458174516
0.9175767733273401	0.3816870727636396
0.9105436763414751	0.3975052491558163
0.9032358467233894	0.41320348801735873
0.895655270594224	0.4287769527100111
0.8878040214043977	0.44422083734894263
0.8796842595395192	0.4595303684529572
0.8712982318928818	0.47470080659292757
0.8626482714042715	0.48972744803790175
0.8537367965649086	0.5046056263981706
0.8445663108883714	0.5193307142645202
0.8351394023475158	0.5338981248426846
0.8254587427771263	0.5483033135824819
0.8155270872422453	0.5625417798007711
0.8053472733723043	0.5766090682971661
0.7949222206608525	0.5905007709619483
0.7842549297307103	0.6042125283755545
0.7733484815651503	0.6177400313980103
0.7622060367043619	0.6310790227485195
0.7508308344077907	0.6442252985736412
0.7392261917823632	0.6571747100033237
0.7273955028765147	0.6699231646941736
0.7153422377401532	0.6824666283590665
0.7030699414511012	0.6948011262818399
0.6905822331076547	0.7069227448167952
0.6778828047876944	0.7188276328718741
0.664975420474836	0.7305120033744272
0.6518639149512646	0.7419721347192844
0.6385521926582823	0.7532043721975863
0.6250442265241929	0.764205129406135
0.611344056760189	0.7749708896361144
0.5974557896247233	0.7854982072402376
0.5833835961563727	0.7957837089777946
0.5691317108758525	0.8058240953365514
0.5547044304576614	0.8156161418306571
0.5401061123716272	0.8251567002738769
0.5253411734948199	0.8344427000273461
0.5104140886947194	0.8434711492207959
0.4953293893836604	0.8522391359468076
0.4800916620453713	0.8607438294271395
0.46470554673427356	0.8689824811503227
0.44917573554807705	0.8769524259798287
0.43350697107393604	0.884651083232259
0.4177040448096144	0.892075957724421
0.4017717955595995	0.8992246407889745
0.38571510780702634	0.9060948112578647
0.3695389100626156	0.912684236412657
0.3532481731907123	0.9189907729014268
0.33684790871346165	0.9250123676214366
0.3203431670942404	0.9307470585668755
0.3037390360003148	0.9361929756413758
0.2870406385466034	0.9413483414343616
0.27025313152057134	0.9462114719609729
0.25338170358929396	0.9507807773649702
0.2364315734899818	0.9550547625839992
0.2194079882043675	0.9590320279768941
0.20231622111789394	0.9627112699125385
0.18516157016522938	0.9660912813197309
0.1679493559621994	0.9691709521978521
0.1506849199255145	0.9719492700878506
0.1333736223815543	0.9744253205031636
0.11602084066463435	0.9765982873203592
0.09863196720578028	0.9784674531291828
0.08121240761372164	0.9800321995416568
0.06376757874813507	0.9812920074601389
0.04630290678663757	0.9822464573040495
0.028823825286873783	0.9828952291950964
0.011335773243908156	0.9832381031009024
-0.006155806855412461	0.9832749589368731
-0.023645470980113048	0.9830057766262444
-0.041127775504196905	0.9824306361182539
-0.05859727915579021	0.9815497173644006
-0.07604854496507665	0.9803633002528235
-0.09347614221077255	0.9788717645007999
-0.1108746483632147	0.9770755895054627
-0.1282386510235328	0.9749753541528247
-0.14556274985789247	0.9725717365852166
-0.1628415585255488	0.9698655139273213
-0.18006970659974111	0.9668575619709958
-0.19724184148085336	0.9635488548190163
-0.21435263029984417	0.9599404644881653
-0.23139676181220592	0.9560335604717126
-0.2483689482805505	0.9518294092617485
-0.2652639273449904	0.9473293738316959
-0.2820764638808294	0.9425349130792395
-0.29880135184221085	0.9374475812301356
-0.31543341609054015	0.9320690272034091
-0.3319675142073901	0.9264009939381918
-0.3483985382908128	0.9204453176826874
-0.36472141673352054	0.9142039272459822
-0.3809311159828971	0.9076788432129383
-0.397022642281795	0.9008721771227407
-0.41299104338862974	0.8937861306119272
-0.42883141027689103	0.8864229945221069
-0.44453887881278037	0.8787851479731541
-0.4601086314098878	0.8708750574026572
-0.4755358986609242	0.8626952755719061
-0.4908159609451428	0.8542484405393688
-0.5059441500108404	0.8455372746023017
-0.5209158505325928	0.8365645832070027
-0.5357265016420426	0.8273332538286938
-0.5503715984319717	0.8178462548215694
-0.5648466934329186	0.8081066342398013
-0.579147398061649	0.7981175186303369
-0.5932693840409187	0.7878821117982522
-0.6072083847903776	0.7774036935451716
-0.6209601967871897	0.7666856183821825
-0.6345206808968957	0.7557313142173323
-0.6478857636734617	0.7445442810189214
-0.6610514386279331	0.7331280894555632
-0.6740137674658597	0.7214863795133539
-0.6867688812924703	0.7096228590915142
-0.6993129817856402	0.6975413025770073
-0.711642342336075	0.6852455493991874
-0.7237533091546167	0.6727395025651189
-0.7356423023460443	0.6600271271767657
-0.7473058169494009	0.6471124489306194
-0.7587404239445467	0.6339995526006781
-0.7699427712245666	0.6206925805058168
-0.7809095845339273	0.6071957309623373
-0.7916376683724538	0.5935132567222701
-0.8021239068644184	0.5796494633989805
-0.812365264593299	0.5656087078801212
-0.8223587874015617	0.551395396729481
-0.8321016031557189	0.5370139845781862
-0.8415909224765905	0.5224689725061212
-0.8508240394344668	0.5077649064148385
-0.8597983322096787	0.4929063753920464
-0.8685112637180588	0.47789801006933436
-0.876960382201758	0.46274448097330784
-0.8851433217852255	0.4474504968713893
-0.893057802996657	0.4320208031127019
-0.900701633254716	0.41646017996541895
-0.9080727073210682	0.40077344095060324
-0.9151690077185501	0.3849654311739197
-0.9219886051152315	0.36904102565587066
-0.9285296586746359	0.353005127661131
-0.934790416372348	0.3368626670276576
-0.9407692152790007	0.320618598496876
-0.9464644818101485	0.3042779000450549
-0.9518747319432718	0.28784557121653176
-0.95699857140188	0.2713266314603843
-0.9618346958074732	0.2547261184698795
-0.9663818907992626	0.23804908652654186
-0.9706390321221524	0.22130060484899408
-0.9746050856834112	0.20448575594678997
-0.9782791075780644	0.187609633981061
-0.9816602440837496	0.17067734313110972
-0.9847477316251358	0.1536939959685559
-0.9875408967083412	0.13666471183949455
-0.990039155825827	0.11959461525479845
-0.9922420153321176	0.10248883428923297
-0.9941490712906955	0.08535249899041769
-0.995760009292591	0.06819073979747813
-0.9970746042470435	0.051008685970175015
-0.9980927201446632	0.03381146402906897
-0.9988143097935511	0.016604196207085812
-0.9992394145288268	-0.0006080010872906866
-0.9993681638959913	-0.01782001879420648
-0.9992007753086188	-0.03502675671411121
-0.9987375536808094	-0.052223125006552705
-0.9979788910348883	-0.06940404567504736
-0.9969252660848095	-0.08656445403853406
-0.9955772437957362	-0.10369930018854262
-0.9939354749202981	-0.12080355043160369
-0.9920006955119557	-0.13787218871721935
-0.9897737264159814	-0.15490021805054252
-0.9872554727385495	-0.17188266188948578
-0.9844469232943809	-0.18881456552633843
-0.9813491500334193	-0.20569099745348243
-0.9779633074470654	-0.22250705071274335
-0.9742906319543909	-0.23925784422847435
-0.9703324412688589	-0.25593852412389456
-0.9660901337459729	-0.272544265020737
-0.9615651877123373	-0.28907027132192276
-0.9567591607766995	-0.305511778476747
-0.9516736891232558	-0.3218640542291152
-0.946310486787795	-0.3381223998482138
-0.9406713449172331	-0.3542821513412503
-0.9347581310127859	-0.3703386806488042
-0.9285727881573311	-0.3862873968223224
-0.922117334227505	-0.4021237471834109
-0.915393861090811	-0.41784321846531913
-0.9084045337882227	-0.4334413379363622
-0.9011515897028802	-0.44891367450485664
-0.8936373377149994	-0.4642558398062325
-0.8858641573436387	-0.47946348927172433
-0.8778344978757926	-0.4945323231785567
-0.8695508774829536	-0.5094580876821312
-0.8610158823257528	-0.5242365758297488
-0.8522321656470677	-0.5388636285559147
-0.8432024468539597	-0.553335135659286
-0.8339295105886079	-0.5676470367615964
-0.8244162057891582	-0.5817953222477106
-0.8146654447401505	-0.5957760341879563
-0.8046802021135345	-0.6095852672417468
-0.79446351400014	-0.623219169543283
-0.7840184769322499	-0.6366739435689178
-0.7733482468974858	-0.6499458469864355
-0.7624560383443878	-0.6630311934862305
-0.7513451231799302	-0.6759263535945454
-0.740018829759445	-0.6886277554686537
-0.7284805418690681	-0.7011318856742823
-0.7167336977011073	-0.7134352899452315
-0.7047817888228496	-0.7255345739250426
-0.6926283591385087	-0.7374264038914196
-0.6802770038451988	-0.7491075074628374
-0.6677313683829852	-0.7605746742876793
-0.6549951473791458	-0.7718247567161227
-0.6420720835869519	-0.7828546704547888
-0.6289659668195202	-0.7936613952040092
-0.6156806328784982	-0.8042419752782259
-0.6022199624780394	-0.8145935202094154
-0.5885878801646082	-0.8247132053334131
-0.5747883532321802	-0.834598272359752
-0.5608253906335648	-0.8442460299247126
-0.5467030418879865	-0.8536538541277633
-0.532425395984741	-0.862819189051751
-0.51799658028386	-0.8717395472664564
-0.5034207594131103	-0.8804125103161863
-0.4887021341620922	-0.8888357291911216
-0.47384494037349323	-0.8970069247826166
-0.4588534478315551	-0.9049238883226121
-0.443731959147917	-0.9125844818072654
-0.4284848086451716	-0.9199866384048027
-0.413116361238044	-0.9271283628478187
-0.39763101131248524	-0.93400773181005
