# fichier tchouri.txt
##############################################################################
# Position prevue de la comète Tchouri par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
1.1113479819171954	0.7016004181911863
1.0981030163483871	0.7151780754470679
1.0847139528517316	0.7286618795925021
1.0711813009938709	0.7420492232784037
1.0575056377711098	0.755337493124396
1.0436876086674531	0.7685240719889387
1.029727928629983	0.7816063413155901
1.0156273829555953	0.7945816835523873
1.0013868280837626	0.8074474846403569
0.9870071922897914	0.8202011365670596
0.9724894762734745	0.8328400399804027
0.9578347536379	0.8453616068578387
0.9430441712537696	0.857763263225342
0.9281189495046992	0.8700424519202758
0.9130603824090191	0.8821966353921248
0.8978698376146765	0.894223298534057
0.8825487562632089	0.9061199515387744
0.8670986527201219	0.9178841327710217
0.8515211141688224	0.9295134116493202
0.8358178000660048	0.9410053915290305
0.8199904414568402	0.9523577125786488
0.804040840148834	0.9635680546410638
0.7879708677437623	0.9746341400713616
0.7717824645277387	0.9855537365425946
0.7554776382199798	0.9963246598109373
0.7390584625813003	1.0069447764317088
0.722527075884367	1.0174120064175103
0.7058856792480461	1.0277243258300317
0.6891365348385744	1.0378797692973185
0.6722819639415367	1.0478764324480705
0.6553243449086243	1.0577124742551556
0.6382661109839723	1.0673861192806413
0.6211097480153676	1.076895659815006
0.603857792056268	1.0862394579035068
0.5865128268648824	1.095415947253209
0.5690774813072683	1.1044236350144914
0.5515544266714433	1.1132611034315771
0.5339463739004865	1.1219270113568294
0.5162560707525231	1.1304200956243673
0.49848629889565504	1.1387391722791942
0.48063987094679933	1.146883137658315
0.46271962746298795	1.154850969321276
0.44472843389404587	1.1626417268280664
0.4266691775058363	1.1702545523629149
0.4085447642830058	1.1776886712032941
0.3903581158204605	1.1849433920339658
0.3721121662126281	1.1920181071066034
0.35380985894919026	1.1989122922462507
0.3354541438265381	1.205625506706227
0.3170479738833125	1.2121573928739442
0.2985943023681184	1.2185076758306794
0.28009607974817485	1.224676162768547
0.2615562507659748	1.2306627422689167
0.2429777515518605	1.2364673834465865
0.22436350679924189	1.2420901349647342
0.20571642700915016	1.2475311239259412
0.18703940581035167	1.2527905546449674
0.16833531736071444	1.257868707309299
0.14960701383481437	1.2627659365338282
0.13085732300287636	1.2674826698161017
0.11208904590511093	1.2720194058989183
0.0933049546249869	1.276376713047203
0.07450779016503693	1.2805552272460634
0.05570026042758324	1.2845556503271687
0.03688503830277957	1.2883787480305071
0.01806475986562969	1.2920253480086257
-0.0007579773167789963	1.295496337780399
-0.01958061576696987	1.2987926626412738
-0.03840063956751385	1.3019153235368848
-0.05721557571998517	1.3048653749066907
-0.07602299539345528	1.3076439225042802
-0.09482051506288297	1.3102521212006095
-0.11360579753880264	1.3126911727763524
-0.13237655289026104	1.3149623237093198
-0.15113053926225178	1.317066862962529
-0.16986556359036728	1.3190061197783827
-0.18857948221484652	1.3207814614840603
-0.20727020139679242	1.3223942913129576
-0.22593567773936193	1.3238460462467216
-0.24457391851709775	1.325138194882136
-0.2631829819164996	1.326272235326796
-0.2817609771914478	1.327249693127244
-0.3003060647366	1.3280721192328853
-0.3188164560824773	1.3287410879987631
-0.3372904138161685	1.3292581952299594
-0.3557262514307041	1.3296250562700775
-0.3741223331073661	1.3298433041360256
-0.39247707343433436	1.3299145877010246
-0.41078893706549113	1.3298405699275018
-0.42905643832298274	1.3296229261513002
-0.4472781407473643	1.3292633424183578
-0.4654526565985324	1.3287635138748248
-0.4835786463115738	1.328125143211325
-0.5016548179103558	1.3273499391618944
-0.5196799263826085	1.326439615057919
-0.5376527730198737	1.3253958874372014
-0.5555722047250862	1.3242204747081552
-0.5734371132913016	1.3229150958689126
-0.5912464346543569	1.3214814692810257
-0.6089991481223165	1.3199213114973025
-0.6266942755846296	1.318236336143155
-0.6443308807033835	1.3164282528507978
-0.6619080680893362	1.3144987662454635
-0.6794249824652657	1.3124495749827332
-0.6968808078185742	1.3102823708360347
-0.7142747665454904	1.3079988378332454
-0.7316061185891625	1.3056006514412568
-0.7488741605730685	1.303089477797395
-0.766078224931965	1.3004669729864395
-0.7832176790419361	1.2977347823620045
-0.8002919243510859	1.2948945399110159
-0.8173003955124875	1.2919478676599532
-0.8342425595206628	1.2888963751215563
-0.8511179148529411	1.2857416587806487
-0.8679259906167464	1.2824853016177686
-0.8846663457042372	1.2791288726691865
-0.9013385679548269	1.2756739266220771
-0.9179422733269289	1.2721220034434138
-0.9344771050794909	1.2684746280413268
-0.950942732964171	1.2647333099575861
-0.9673388524288286	1.2608995430899228
-0.9836651838329238	1.2569748054429217
-0.999921471675337	1.2529605589062294
-1.016107483835207	1.2488582490588362
-1.0322230108259798	1.2446693049982689
-1.0482678650632042	1.240395139193488
-1.0642418801463824	1.236037147360337
-1.0801449101550065	1.2315967083584642
-1.0959768289589682	1.2270751841086236
-1.1117375295438052	1.2224739195292433
-1.1274269233504366	1.217794242491342
-1.1430449396298907	1.2130374637907049
-1.158591524812792	1.208204877136433
-1.1740666418937362	1.2032977591549097
-1.1894702698305901	1.1983173694082707
-1.2048024029585331	1.1932649504265698
-1.2200630504188126	1.1881417277527886
-1.2352522356022815	1.1829489099998474
-1.2503699956073213	1.1776876889189392
-1.265416380712189	1.172359239478402
-1.280391453861735	1.1669647199523818
-1.295295290168026	1.1615052720187224
-1.3101279764249738	1.1559820208653284
-1.3248896106365864	1.1503960753044602
-1.3395803015588035	1.1447485278943044
-1.3542001682545095	1.1390404550673265
-1.368749339661703	1.1332729172647964
-1.383227954174325	1.127446959077074
-1.3976361592359268	1.1215636093890047
-1.4119741109454353	1.1156238815301571
-1.4262419736750647	1.1096287734293542
-1.4404399197002005	1.1035792677730312
-1.4545681288407408	1.097476332167147
-1.4686267881137716	1.091320919302213
-1.4826160913973974	1.0851139671210448
-1.4965362391053372	1.0788563989889695
-1.5103874378720676	1.0725491238661398
-1.5241699002483393	1.0661930364816334
-1.537883844406655	1.0597890175091056
-1.5515294938566184	1.0533379337436755
-1.56510707716982	1.0468406382798139
-1.5786168277139596	1.0402979706900273
-1.5920589833960992	1.0337107572040591
-1.605433786414691	1.0270798108884265
-1.6187414830201388	1.0204059318261343
-1.6319823232837476	1.0136899072963028
-1.6451565608747092	1.0069325119536219
-1.6582644528450174	1.0001345080073956
-1.6713062594219734	0.9932966454000951
-1.6842822438081622	0.9864196619852245
-1.6971926719885162	0.9795042837044491
-1.710037812544568	0.9725512247637209
-1.722817936475312	0.9655611878084633
-1.73553331702464	0.9585348640976439
-1.7481842295153125	0.9514729336765351
-1.7607709511889618	0.9443760655482558
-1.7732937610521402	0.9372449178438954
-1.7857529397281515	0.9300801379911922
-1.7981487693145357	0.9228823628816712
-1.8104815332459725	0.9156522190362022
-1.8227515161624661	0.9083903227689216
-1.834959003782606	0.901097280349471
-1.847104282781849	0.8937736881634568
-1.8591876406754815	0.8864201328711869
-1.8712093657061895	0.8790371915646124
-1.8831697467362878	0.8716254319223089
-1.8950690731440116	0.8641854123627517
-1.9069076347241987	0.85671768219557
-1.9186857215928717	0.8492227817709719
-1.9304036240958211	0.8417012426271901
-1.9420616327209133	0.8341535876360149
-1.95366003801409	0.8265803311463441
-1.9651991304987713	0.818981979125854
-1.9766792005988638	0.8113590293005745
-1.9881005385649042	0.8037119712925987
-1.9994634344033368	0.7960412867558443
-2.010768177809045	0.7883474495097318
-2.022015058100684	0.780630925670996
-2.0332043641588773	0.772892173783543
-2.044336384367262	0.7651316449462869
-2.055411406556091	0.7573497829391187
-2.0664297179484463	0.7495470243469083
-2.0773916051089523	0.7417237986815687
-2.088297353894763	0.7338805285022904
-2.0991472494090253	0.7260176295337666
-2.1099415759564364	0.7181355107826046
-2.1206806170008976	0.7102345746519343
-2.131364655125371	0.7023152170540419
-2.141993971993663	0.694377827521226
-2.1525688483140346	0.6864227893149119
-2.163089563804806	0.678450479532851
-2.1735563971615894	0.6704612692146662
-2.183969626026399	0.6624555234455048
-2.194329526958206	0.6544336014581309
-2.2046363754053204	0.6463958567330991
-2.2148904456790315	0.6383426370974636
-2.225092010928965	0.6302742848216007
-2.2352413431197546	0.6221911367144898
-2.2453387130089815	0.6140935242174095
-2.2553843901266064	0.6059817734959052
-2.265378642755558	0.5978562055302471
-2.2753217379135253	0.589717136204332
-2.2852139413359707	0.5815648763930046
-2.2950555174602094	0.5733997320478971
-2.3048467294106456	0.5652220042817261
-2.3145878389849837	0.5570319894511433
-2.3242791066413733	0.5488299792382099
-2.3339207914867455	0.5406162607302248
-2.3435131512657836	0.5323911164984035
-2.353056442350954	0.5241548246750096
-2.362550919733363	0.5159076590291459
-2.371996837014399	0.5076498890412322
-2.381394446398163	0.49938177997615113
-2.390743998684636	0.49110359295511125
-2.4000457432636395	0.4828155850261696
-2.4092999281093883	0.47451800923357984
-2.4185067997757868	0.46621111468583853
-2.4276666033922925	0.4578951466225717
-2.436779582660468	0.44957034648016636
-2.44584597985108	0.4412369519562448
-2.454866035801697	0.4328951970730543
-2.4638399899149546	0.4245453122395986
-2.4727680801572336	0.4161875243127366
-2.4816505430578477	0.4078220566571902
-2.490487613708724	0.39944912920442927
-2.499279525764531	0.39106895851052387
-2.5080265114432403	0.38268175781294167
-2.516728801527064	0.3742877370863548
-2.525386625363813	0.3658871030974378
-2.534000210868666	0.357480059458623
-2.542569784526272	0.3490668066809332
-2.5510955713930845	0.3406475422259559
-2.559577795100267	0.3322224605566607
-2.5680166778566935	0.3237917531875046
-2.5764124404523137	0.31535560873357293
-2.584765302261858	0.3069142129587842
-2.593075481248712	0.2984677488233227
-2.60134319396915	0.2900163965301303
-2.6095686555767315	0.2815603335706193
-2.617752079826985	0.2730997347695389
-2.625893679082248	0.26463477232908034
-2.6339936643168325	0.2561656158720864
-2.6420522451222372	0.24769243248462605
-2.650069629712673	0.23921538675769743
-2.658046024930705	0.23073464082823084
-2.66598163625309	0.22225035441933844
-2.673876667796745	0.21376268487987518
-2.6817313223248798	0.2052717872232699
-2.6895458012532862	0.19677781416565873
-2.6973203046567598	0.18828091616333176
-2.705055031275614	0.179781241449547
-2.7127501785223087	0.17127893607069833
-2.7204059424883096	0.16277414392170877
-2.7280225179508597	0.15426700678099867
-2.735600098379988	0.14575766434467965
-2.7431388759455633	0.13724625426019835
-2.750639041524447	0.12873291215936125
-2.758100784707681	0.12021777169082173
-2.765524293807817	0.11170096455192455
-2.772909755866239	0.10318262052005577
-2.7802573566606252	0.09466286748336358
-2.7875672807123815	0.08614183147102683
-2.794839711294179	0.07761963668294135
-2.8020748304375718	0.06909640551882636
-2.8092728189405913	0.06057225860691244
-2.816433856375337	0.052047314832171905
-2.823558121095784	0.04352169136383072
-2.8306457902454296	0.03499550368263509
-2.8376970397650463	0.02646886560753432
-2.844712044400464	0.017941889321906452
-2.8516909777103514	0.009414685399328321
-2.858634012074019	0.0008873628289110226
-2.8655413186992384	-0.007639970959827497
-2.872413067630057	-0.016167210072491976
-2.879249427754649	-0.024694250125807088
-2.8860505668131506	-0.03322098822401101
-2.892816651405431	-0.041747322935568806
-2.8995478469990252	-0.050273154270488986
-2.906244317936915	-0.05879838365785773
-2.912906227445348	-0.06732291392381475
-2.9195337376416326	-0.07584664926988079
-2.926127009542007	-0.08436949525176554
-2.932686203069363	-0.09289135875838378
-2.939211477061047	-0.10141214799133216
-2.9457029892766413	-0.10993177244472495
-2.952160896405633	-0.11845014288524992
-2.958585354075237	-0.1269671713327843
-2.9649765168579822	-0.13548277104107426
-2.9713345382794776	-0.14399685647899013
-2.9776595708260047	-0.15250934331193383
-2.983951765952173	-0.16102014838364195
-2.990211274088477	-0.16952918969822955
-2.9964382446489	-0.1780363864026332
-3.0026328260384276	-0.18654165876925977
-3.0087951656605476	-0.1950449281789706
-3.0149254099247664	-0.20354611710439013
-3.0210237042539543	-0.21204514909332942
-3.027090193091861	-0.22054194875277247
-3.033125019910414	-0.22903644173284324
-3.039128327217058	-0.23752855471119394
-3.0451002565620593	-0.2460182153776243
-3.0510409485457974	-0.2545053524190039
-3.0569505428259243	-0.2629898955043087
-3.062829178124592	-0.27147177527006666
-3.0686769922355577	-0.2799509233059115
-3.0744941220313398	-0.2884272721405139
-3.080280703470223	-0.2969007552275981
-3.0860368716032767	-0.305371306932234
-3.0917627605813998	-0.3138388625175036
-3.097458503662184	-0.3223033581311318
-3.103124233216835	-0.3307647307925185
-3.1087600807370364	-0.3392229183799485
-3.1143661768417252	-0.3476778596179489
-3.1199426512838904	-0.3561294940649414
-3.125489632957258	-0.36457776210100457
-3.131007249902998	-0.37302260491592376
-3.136495629316338	-0.3814639644973762
-3.141954897553152	-0.3899017836193136
-3.1473851801364967	-0.3983360058305428
-3.1527866017631268	-0.4067665754435136
-3.1581592863099366	-0.4151934375232512
-3.1635033568403608	-0.42361653787647086
-3.1688189356107483	-0.43203582304090044
-3.174106144076678	-0.44045124027472715
-3.179365102899224	-0.44886273754626
-3.1845959319511894	-0.45727026352372036
-3.189798750323276	-0.46567376756519974
-3.1949736763302408	-0.47407319970882233
-3.200120827516963	-0.48246851066299945
-3.2052403206645006	-0.49085965179686764
-3.2103322717960876	-0.4992465751308894
-3.215396796183101	-0.5076292333276102
-3.2204340083509515	-0.5160075796825122
-3.2254440220849534	-0.5243815681150504
-3.2304269504361613	-0.5327511531598522
-3.235382905727114	-0.5411162899579804
-3.2403119995575995	-0.5494769342484237
-3.245214342810313	-0.5578330423596515
-3.2500900456565125	-0.5661845712013291
-3.2549392175615948	-0.5745314782561414
-3.2597619672906992	-0.5828737215718198
-3.264558402914139	-0.5912112597531443
-3.26932863181294	-0.599544051954241
-3.274072760684205	-0.6078720578708625
-3.2787908955465292	-0.6161952377328727
-3.2834831417453363	-0.6245135522968392
-3.288149603958122	-0.6328269628386385
-3.292790386199755	-0.6411354311463388
-3.2974055918276677	-0.6494389195130802
-3.3019953235469925	-0.6577373907300539
-3.3065596834157214	-0.6660308080796896
-3.311098772849775	-0.6743191353288664
-3.315612692627994	-0.6826023367221654
-3.320101542897213	-0.6908803769754546
-3.324565423177164	-0.6991532212693102
-3.32900443236538	-0.707420835242659
-3.3334186687421083	-0.7156831849865525
-3.3378082299751135	-0.7239402370379602
-3.3421732131244735	-0.7321919583736843
-3.3465137146473394	-0.7404383164043988
-3.350829830402638	-0.7486792789687075
-3.3551216556557373	-0.7569148143273426
-3.359389285083103	-0.7651448911574679
-3.363632812776851	-0.7733694785469768
-3.3678523322493557	-0.781588545989025
-3.3720479364377236	-0.7898020633764861
-3.3762197177082753	-0.7980100009965665
-3.3803677678610105	-0.8062123295255363
-3.384492178133983	-0.8144090200234607
-3.3885930392076866	-0.8226000439290709
-3.392670441209361	-0.8307853730546457
-3.3967244737172915	-0.8389649795810428
-3.4007552257650757	-0.8471388360527665
-3.404762785845829	-0.8553069153731181
-3.4087472419163425	-0.8634691907993375
-3.4127086814012735	-0.8716256359379956
-3.4166471911972405	-0.8797762247402992
-3.420562857676866	-0.8879209314974756
-3.4244557666928466	-0.8960597308362959
-3.4283260035819696	-0.9041925977146659
-3.432173653169049	-0.9123195074171696
-3.435998799770879	-0.9204404355507907
-3.43980152720014	-0.9285553580406634
-3.443581918769269	-0.9366642511258831
-3.4473400572942645	-0.9447670913553087
-3.451076025098541	-0.9528638555835914
-3.4547899040166388	-0.9609545209670546
-3.4584817753980244	-0.9690390649598487
-3.462151720110717	-0.9771174653099033
-3.4657998185450514	-0.9851897000552554
-3.4694261506172417	-0.9932557475201249
-3.473030795773034	-1.0013155863112357
-3.476613832991262	-1.0093691953141162
-3.4801753407874076	-1.0174165536894813
-3.483715397217107	-1.0254576408696443
-3.487234079879651	-1.0334924365550107
-3.4907314659214173	-1.0415209207105525
-3.4942076320393145	-1.0495430735624245
-3.4976626544841705	-1.0575588755945624
-3.50109660906411	-1.0655683075453708
-3.50450957114786	-1.073571350404381
-3.5079016156680987	-1.0815679854090925
-3.5112728171247167	-1.0895581940417323
-3.5146232495880563	-1.097541958026083
-3.51795298670216	-1.105519259324443
-3.5212621016879364	-1.113490080134476
-3.524550667346357	-1.1214544028862912
-3.5278187560615795	-1.1294122102393938
-3.5310664398040466	-1.1373634850797254
-3.5342937901336122	-1.1453082105168828
-3.5375008782025668	-1.1532463698811533
-3.5406877747586694	-1.161177946720711
-3.5438545501481813	-1.1691029247989118
-3.5470012743188275	-1.1770212880914839
-3.5501280168227414	-1.1849330207838353
-3.553234846819427	-1.1928381072684344
-3.556321833078624	-1.200736532142106
-3.559389043983211	-1.2086282802035095
-3.562436547532064	-1.216513336450562
-3.5654644113428526	-1.2243916860778687
-3.568472702654886	-1.2322633144743058
-3.571461488331875	-1.2401282072205537
-3.574430834864678	-1.2479863500866035
-3.577380808374056	-1.255837729029475
-3.5803114746133637	-1.2636823301907778
-3.5832228989712496	-1.271520139894438
-3.5861151464743153	-1.2793511446443933
-3.588988281789745	-1.2871753311223062
-3.591842369227935	-1.2949926861853505
-3.5946774727450963	-1.3028031968640574
-3.597493655945803	-1.3106068503600452
-3.6002909820855593	-1.31840363404394
-3.60306951407334	-1.3261935354532888
-3.605829314474065	-1.3339765422903906
-3.608570445511119	-1.3417526424203154
-3.6112929690687996	-1.3495218238688345
-3.613996946694758	-1.3572840748204127
-3.6166824396024317	-1.365039383616263
-3.6193495086734395	-1.3727877387523588
-3.621998214459971	-1.3805291288775459
-3.624628617187138	-1.3882635427916037
-3.627240776755321	-1.3959909694434076
-3.6298347527424926	-1.403711397929033
-3.632410604406514	-1.4114248174899817
-3.634968390687426	-1.4191312175113633
-3.6375081702096934	-1.4268305875200618
-3.6400300012844697	-1.434522917183074
-3.6425339419118163	-1.4422081963057172
-3.645020049782897	-1.4498864148299253
-3.647488382282178	-1.45755756283259
-3.6499389964895883	-1.4652216305238475
-3.652371949182678	-1.4728786082454814
-3.654787296838743	-1.4805284864692883
-3.657185095636942	-1.4881712557954447
-3.659565401460392	-1.4958069069509559
-3.661928269898251	-1.503435430788111
-3.6642737562477716	-1.5110568182828914
-3.666601915516355	-1.5186710605334997
-3.6689128024235713	-1.526278148758831
-3.6712064714031745	-1.5338780742970244
-3.6734829766050847	-1.5414708286039351
-3.675742371897381	-1.5490564032517709
-3.6779847108682473	-1.5566347899275899
-3.6802100468279155	-1.564205980431949
-3.682418432810614	-1.571769966677502
-3.684609921576446	-1.5793267406875957
-3.686784565613317	-1.5868762945949735
-3.6889424171387857	-1.594418620640359
-3.691083528101954	-1.6019537111712243
-3.6932079501853	-1.6094815586404265
-3.695315734806512	-1.6170021556049459
-3.6974069331203157	-1.6245154947245835
-3.699481596020262	-1.6320215687607507
-3.7015397741405347	-1.6395203705752113
-3.703581517857707	-1.647011893128842
-3.7056068772925053	-1.6544961294804272
-3.7076159023115585	-1.6619730727855044
-3.7096086425291253	-1.6694427162951335
-3.7115851473087997	-1.676905053354745
-3.7135454657652347	-1.6843600774030465
-3.7154896467658083	-1.6918077819708033
-3.717417738932306	-1.6992481606797645
-3.7193297906425915	-1.7066812072415793
-3.7212258500322246	-1.714106915456636
-3.7231059649961264	-1.721525279213025
-3.724970183190184	-1.7289362924855078
-3.726818552032851	-1.7363399493343794
-3.728651118706753	-1.7437362439044797
-3.7304679301602652	-1.7511251704241924
-3.7322690331090675	-1.7585067232043314
-3.734054474037724	-1.7658808966372688
-3.7358242992012105	-1.7732476851958736
-3.7375785546264337	-1.7806070834324987
-3.7393172861137685	-1.7879590859780867
-3.7410405392385577	-1.7953036875411896
-3.7427483593525963	-1.8026408829070018
-3.7444407915856286	-1.8099706669364837
-3.7461178808468016	-1.8172930345653788
-3.747779671826123	-1.8246079808033233
-3.7494262089959256	-1.8319155007329988
-3.751057536612283	-1.8392155895091995
-3.7526736987164324	-1.8465082423579153
-3.754274739136198	-1.853793454575574
-3.7558607014873817	-1.8610712215280951
-3.7574316291751577	-1.868341538650095
-3.758987565395439	-1.8756044014440116
-3.7605285531362624	-1.882859805479325
-3.762054635179124	-1.8901077463917113
-3.763565854100341	-1.897348219882238
-3.7650622522723793	-1.9045812217166032
-3.7665438718651774	-1.9118067477243126
-3.7680107548474506	-1.9190247937978802
-3.769462942988016	-1.9262353558921392
-3.770900477857066	-1.933438430023444
-3.772323400827463	-1.9406340122689003
-3.7737317530759977	-1.9478220987656374
-3.7751255755846627	-1.955002685710088
-3.776504909141911	-1.9621757693572852
-3.777869794343876	-1.9693413460200835
-3.7792202715956273	-1.976499412068515
-3.780556381112386	-1.9836499639290832
-3.7818781629207336	-1.9907929980840453
-3.7831856568598177	-1.99792851107073
-3.7844789025825514	-2.005056499480899
-3.785757939556796	-2.0121769599600654
-3.787022807066548	-2.019289889206855
-3.7882735442130797	-2.02639528397229
-3.789510189916124	-2.0334931410592416
-3.7907327829150113	-2.040583457321726
-3.7919413617698092	-2.0476662296642894
-3.7931359648624565	-2.054741455041412
-3.7943166303978892	-2.0618091304568744
-3.7954833964051526	-2.0688692529632
-3.7966363007384976	-2.0759218196609357
-3.7977753810784862	-2.082966827698187
-3.7989006749330887	-2.0900042742700125
-3.8000122196387407	-2.0970341566177644
-3.801110052361441	-2.10405647202862
-3.802194210097795	-2.1110712178349504
-3.8032647296760755	-2.118078391413773
-3.8043216477572783	-2.1250779901862225
-3.805365000836158	-2.1320700116170075
-3.8063948252422493	-2.139054453213814
-3.8074111571409057	-2.1460313125268615
-3.8084140325343023	-2.1530005871482705
-3.8094034872624536	-2.1599622747116594
-3.810379557004212	-2.1669163728915355
-3.8113422772782566	-2.173862879402835
-3.8122916834440876	-2.180801792000419
-3.8132278107029913	-2.1877331084785268
-3.8141506940990197	-2.1946568266703426
-3.8150603685199544	-2.2015729444474856
-3.81595686869826	-2.2084814597195335
-3.8168402292120303	-2.2153823704335314
-3.817710484485938	-2.2222756745735786
-3.8185676687921597	-2.2291613701602233
-3.819411816251312	-2.2360394552501996
-3.8202429608333692	-2.242909927935822
-3.8210611363585736	-2.2497727863446046
-3.821866376498352	-2.256628028638801
-3.822658714776208	-2.263475653014963
-3.8234381845686167	-2.270315657703511
-3.82420481910591	-2.2771480409682767
-3.8249586514731693	-2.2839728011061555
-3.8256997146110825	-2.290789936446577
-3.826428041316824	-2.297599445351202
-3.8271436642449115	-2.304401326213444
-3.827846615908053	-2.3111955774580295
-3.828536928678013	-2.3179821975407022
-3.829214634786439	-2.3247611849477674
-3.8298797663257043	-2.3315325381956624
-3.830532355249737	-2.338296255830641
-3.83117243337484	-2.34505233642835
-3.8318000323805226	-2.3518007785934523
-3.83241518381029	-2.3585415809592534
-3.8330179190724665	-2.3652747421873395
-3.833608269440991	-2.37200026096719
-3.834186266056211	-2.378718136015857
-3.834751939925667	-2.385428366077536
-3.835305321924882	-2.392130949923271
-3.835846442798133	-2.398825886350596
-3.836375333159223	-2.405513174183161
-3.8368920234922568	-2.4121928122704115
-3.837396544152381	-2.4188647994872223
-3.837888925366559	-2.4255291347336154
-3.8383691972343095	-2.4321858169343624
-3.8388373897284533	-2.4388348450386883
-3.8392935326958484	-2.445476218019962
-3.8397376558581313	-2.452109934875347
-3.840169788812438	-2.4587359946254517
-3.8405899610321255	-2.4653543963141056
-3.840998201867502	-2.4719651390080024
-3.841394540546522	-2.4785682217963605
-3.8417790061755044	-2.4851636437906386
-3.8421516277398333	-2.49175140412427
-3.8425124341046577	-2.4983315019523173
-3.842861454015579	-2.5049039364512096
-3.843198716099334	-2.5114687068184103
-3.843524248864495	-2.518025812272183
-3.8438380807021373	-2.5245752520512914
-3.844140239886499	-2.5311170254146393
-3.8444307545756753	-2.537651131641111
-3.8447096528122633	-2.5441775700292415
-3.8449769625240275	-2.550696339896921
-3.8452327115245537	-2.557207440581147
-3.8454769275138996	-2.5637108714377717
-3.8457096380792395	-2.5702066318412182
-3.845930870695498	-2.576694721184192
-3.8461406527260014	-2.583175138877487
-3.8463390114230944	-2.5896478843496737
-3.846525973928775	-2.596112957046872
-3.846701567275317	-2.6025703564325187
-3.8468658183858855	-2.60902008198702
-3.847018754075159	-2.61546213320766
-3.8471604010499236	-2.621896509608235
-3.8472907859096965	-2.628323210718865
-3.8474099351473217	-2.6347422360857493
-3.84751787514956	-2.6411535852709473
-3.847614632197691	-2.6475572578520836
-3.8477002324681053	-2.65395325342219
-3.8477747020328725	-2.6603415715894507
-3.847838066860344	-2.6667222119769622
-3.847890352815717	-2.6730951742225506
-3.847931585661614	-2.6794604579784416
-3.8479617910586374	-2.6858180629112085
-3.8479809945659658	-2.6921679887014487
-3.84798922164188	-2.6985102350435732
-3.847986497644347	-2.7048448016456086
-3.847972847831561	-2.7111716882290153
-3.8479482973624934	-2.7174908945284444
-3.8479128712974524	-2.723802420291541
-3.8478665945986057	-2.7301062652787302
-3.847809492130536	-2.7364024292630686
-3.8477415886607673	-2.7426909120299845
-3.847662908860303	-2.748971713377066
-3.8475734773041483	-2.7552448331139563
-3.8474733184718377	-2.76151027106209
-3.847362456747957	-2.7677680270545357
-3.8472409164226593	-2.774018100935744
-3.847108721692181	-2.780260492561451
-3.8469658966593476	-2.7864952017984472
-3.8468124653340876	-2.7927222285243687
-3.846648451633935	-2.7989415726275686
-3.8464738793845203	-2.8051532340069207
-3.846288772320089	-2.811357212571617
-3.8460931540839667	-2.8175535082409926
-3.8458870482290792	-2.823742120944418
-3.8456704782184143	-2.829923050621025
-3.8454434674255236	-2.8360962972196226
-3.8452060391349967	-2.842261860698493
-3.84495821654294	-2.8484197410252285
-3.8447000227574453	-2.8545699381765286
-3.844431480799073	-2.8607124521381158
-3.844152613601312	-2.8668472829045073
-3.843863444011045	-2.872974430478892
-3.8435639947890157	-2.8790938948729288
-3.8432542886102814	-2.8852056761066764
-3.8429343480646763	-2.8913097742083043
-3.8426041956572576	-2.8974061892140437
-3.842263853808764	-2.9034949211680314
-3.841913344856051	-2.9095759701221096
-3.8415526910525513	-2.9156493361357096
-3.841181914568697	-2.9217150192756725
-3.840801037492379	-2.927773019616155
-3.840410081829361	-2.9338233372384384
-3.8400090695037354	-2.9398659722307987
-3.8395980223583366	-2.9459009246883787
-3.8391769621551655	-2.951928194713042
-3.838745910575834	-2.957947782413177
-3.8383048892219724	-2.96395968790368
-3.837853919615642	-2.969963911305701
-3.837393023199773	-2.9759604527465835
-3.836922221338556	-2.98194931235969
-3.8364415353178662	-2.987930490284281
-3.835950986345669	-2.9939039866654027
-3.8354505955524236	-2.9998698016537406
-3.83494038399149	-3.0058279354054607
-3.8344203726395234	-3.0117783880821367
-3.8338905823968776	-3.017721159850632
-3.833351034088008	-3.0236562508828633
-3.8328017484618404	-3.0295836613558293
-3.8322427461921924	-3.0355033914513934
-3.8316740478781344	-3.0414154413561714
-3.8310956740443944	-3.0473198112614566
-3.8305076451417297	-3.053216501363042
-3.829909981547315	-3.059105511861144
-3.829302703565116	-3.0649868429602836
-3.8286858314262684	-3.070860494869145
-3.828059385289447	-3.0767264678004778
-3.8274233852412434	-3.082584761971015
-3.826777851296529	-3.088435377601266
-3.826122803398828	-3.094278314915534
-3.8254582614206742	-3.1001135741417047
-3.8247842451639786	-3.105941155511193
-3.8241007743603865	-3.111761059258811
-3.8234078686716364	-3.117573285622675
-3.8227055476899197	-3.123377834844077
-3.8219938309382204	-3.1291747071674068
-3.82127273787068	-3.1349639028400498
-3.8205422878729394	-3.1407454221122584
-3.8198025002624876	-3.146519265237063
-3.819053394289007	-3.1522854324701632
-3.8182949891347127	-3.158043924069872
-3.8175273039146975	-3.1637947402969413
-3.8167503576772597	-3.1695378814145467
-3.8159641694042485	-3.17527334768813
-3.8151687580114055	-3.1810011393853235
-3.814364142348677	-3.18672125677585
-3.813550341200554	-3.192433700131451
-3.8127273732864024	-3.1981384697257704
