# fichier jupiter.txt
##############################################################################
# Position prevue de la planète Jupiter par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
-5.087377599825052	-0.07575430542170208
-5.087589030932152	-0.08345952506056144
-5.087789042863216	-0.09116455737372639
-5.0879776374100505	-0.09886938510729439
-5.088154816391197	-0.10657399101458226
-5.088320581651912	-0.11427835785625327
-5.0884749350641325	-0.12198246840032474
-5.088617878526454	-0.12968630542216583
-5.088749413964112	-0.1373898517046068
-5.08886954332894	-0.14509309003796647
-5.0889782685993605	-0.15279600322003975
-5.089075591780354	-0.16049857405622434
-5.089161514903425	-0.16820078535950478
-5.089236040026589	-0.17590261995049974
-5.089299169234337	-0.1836040606575226
-5.0893509046376115	-0.19130509031661455
-5.089391248373785	-0.19900569177160352
-5.089420202606626	-0.20670584787408336
-5.089437769526282	-0.21440554148354518
-5.089443951349243	-0.2221047554673603
-5.089438750318326	-0.22980347270081056
-5.0894221687026375	-0.23750167606719
-5.089394208797557	-0.2451993484577882
-5.089354872924704	-0.25289647277196264
-5.089304163431911	-0.26059303191715877
-5.089242082693202	-0.2682890088089891
-5.0891686331087636	-0.275984386371197
-5.0890838171049175	-0.2836791475358016
-5.088987637134086	-0.2913732752430599
-5.088880095674788	-0.29906675244152015
-5.088761195231581	-0.3067595620880887
-5.088630938335057	-0.31445168714805033
-5.0884893275418115	-0.3221431105951344
-5.088336365434406	-0.32983381541148854
-5.088172054621352	-0.3375237845878098
-5.087996397737081	-0.34521300112330383
-5.0878093974419105	-0.3529014480257835
-5.087611056422025	-0.36058910831167745
-5.0874013773894475	-0.36827596500608323
-5.087180363082008	-0.37596200114278827
-5.086948016263316	-0.3836471997643229
-5.086704339722737	-0.39133154392201874
-5.086449336275361	-0.3990150166760037
-5.0861830087619815	-0.4066976010952814
-5.085905360049053	-0.4143792802577664
-5.085616393028682	-0.422060037250278
-5.085316110618585	-0.42973985516863755
-5.085004515762067	-0.437418717117686
-5.084681611427992	-0.4450966062113169
-5.084347400610752	-0.4527735055724878
-5.084001886330248	-0.4604493983333375
-5.0836450716318495	-0.468124267635149
-5.083276959586376	-0.47579809662840516
-5.082897553290062	-0.48347086847286974
-5.082506855864535	-0.4911425663375748
-5.082104870456783	-0.49881317340087483
-5.081691600239126	-0.5064826728504765
-5.081267048409189	-0.5141510478835308
-5.080831218189876	-0.5218182817065619
-5.080384112829332	-0.5294843575356307
-5.079925735600927	-0.5371492585963041
-5.079456089803218	-0.5448129681236538
-5.078975178759924	-0.5524754693623971
-5.078483005819896	-0.5601367455668415
-5.077979574357091	-0.5677967800009974
-5.077464887770539	-0.5754555559385398
-5.076938949484315	-0.5831130566628946
-5.076401762947515	-0.5907692654672794
-5.075853331634218	-0.5984241656547067
-5.075293659043466	-0.6060777405380585
-5.0747227486992275	-0.6137299734400842
-5.074140604150375	-0.6213808476934679
-5.07354722897065	-0.6290303466408527
-5.072942626758635	-0.6366784536349013
-5.072326801137729	-0.6443251520382605
-5.071699755756111	-0.6519704252236979
-5.071061494286718	-0.6596142565740731
-5.070412020427206	-0.6672566294823632
-5.06975133789993	-0.6748975273517632
-5.06907945045191	-0.6825369335956738
-5.068396361854799	-0.6901748316377359
-5.0677020759048625	-0.6978112049118712
-5.066996596422939	-0.7054460368623573
-5.06627992725441	-0.7130793109438077
-5.065552072269179	-0.7207110106212221
-5.064813035361638	-0.7283411193700603
-5.064062820450631	-0.7359696206762266
-5.0633014314794345	-0.7435964980361247
-5.062528872415722	-0.7512217349567102
-5.061745147251527	-0.7588453149555127
-5.060950260003233	-0.7664672215606317
-5.0601442147115225	-0.7740874383108562
-5.059327015441358	-0.7817059487556383
-5.058498666281948	-0.789322736455114
-5.057659171346718	-0.79693778498021
-5.056808534773282	-0.8045510779126038
-5.0559467607234065	-0.8121625988448163
-5.055073853382991	-0.8197723313801714
-5.054189816962023	-0.8273802591329246
-5.053294655694561	-0.8349863657282374
-5.052388373838698	-0.8425906348022065
-5.0514709756765255	-0.8501930500019435
-5.050542465514115	-0.8577935949855744
-5.04960284768148	-0.8653922534222587
-5.048652126532545	-0.8729890089922754
-5.0476903064451175	-0.8805838453870168
-5.046717391820857	-0.8881767463090291
-5.045733387085242	-0.8957676954720312
-5.044738296687543	-0.9033566766010251
-5.043732125100787	-0.9109436734321967
-5.042714876821734	-0.9185286697130578
-5.041686556370832	-0.9261116492024647
-5.040647168292207	-0.9336925956706128
-5.039596717153611	-0.941271492899061
-5.038535207546406	-0.9488483246808364
-5.037462644085526	-0.9564230748204052
-5.036379031409446	-0.9639957271337097
-5.035284374180154	-0.9715662654482323
-5.034178677083118	-0.979134673603009
-5.033061944827256	-0.9867009354486365
-5.0319341821449015	-0.994265034847381
-5.030795393791772	-1.0018269556731298
-5.029645584546951	-1.0093866818114272
-5.028484759212833	-1.0169441971595972
-5.0273129226151125	-1.0244994856266718
-5.026130079602744	-1.0320525311334716
-5.024936235047912	-1.0396033176126276
-5.023731393846	-1.0471518290086181
-5.022515560915554	-1.0546980492778093
-5.021288741198264	-1.0622419623884465
-5.020050939658915	-1.0697835523207506
-5.018802161285372	-1.0773228030668875
-5.0175424110885345	-1.0848596986310304
-5.016271694102315	-1.0923942230293977
-5.014990015383599	-1.0999263602902654
-5.013697380012225	-1.1074560944540002
-5.01239379309094	-1.1149834095731006
-5.011079259745373	-1.1225082897122411
-5.009753785124009	-1.1300307189482406
-5.008417374398144	-1.1375506813701894
-5.007070032761867	-1.1450681610794022
-5.005711765432015	-1.1525831421894823
-5.0043425776481625	-1.1600956088263148
-5.002962474672556	-1.1676055451281788
-5.001571461790111	-1.175112935245707
-5.000169544308373	-1.1826177633419022
-4.99875672755748	-1.1901200135922425
-4.997333016890125	-1.1976196701846649
-4.9958984176815475	-1.2051167173195596
-4.994452935329473	-1.2126111392098833
-4.992996575254095	-1.220102920081148
-4.991529342898052	-1.2275920441713932
-4.990051243726372	-1.2350784957313479
-4.9885622832264565	-1.2425622590243253
-4.987062466908054	-1.2500433183263229
-4.985551800303208	-1.2575216579260542
-4.984030288966238	-1.2649972621249517
-4.9824979384737045	-1.272470115237216
-4.98095475442438	-1.279940201589819
-4.9794007424392115	-1.2874075055225545
-4.977835908161285	-1.2948720113880936
-4.976260257255805	-1.3023337035519422
-4.974673795410054	-1.3097925663925116
-4.97307652833335	-1.3172485843012012
-4.97146846175705	-1.324701741682277
-4.969849601434461	-1.3321520229530923
-4.968219953140863	-1.3395994125439596
-4.966579522673441	-1.347043894898253
-4.964928315851272	-1.3544854544724163
-4.963266338515268	-1.361924075736025
-4.961593596528184	-1.3693597431717348
-4.959910095774538	-1.376792441275401
-4.958215842160614	-1.384222154556064
-4.956510841614409	-1.3916488675359688
-4.95479510008562	-1.3990725647505877
-4.953068623545584	-1.406493230748689
-4.951331417987267	-1.4139108500923412
-4.949583489425227	-1.4213254073569115
-4.947824843895578	-1.4287368871311374
-4.946055487455955	-1.436145274017134
-4.94427542618548	-1.4435505526304337
-4.942484666184745	-1.4509527075999757
-4.9406832135757535	-1.458351723568203
-4.938871074501914	-1.4657475851910087
-4.937048255127986	-1.4731402771378088
-4.935214761640057	-1.4805297840915856
-4.933370600245508	-1.4879160907488598
-4.931515777172982	-1.4952991818197718
-4.9296502986723505	-1.5026790420280647
-4.927774171014673	-1.5100556561111456
-4.925887400492177	-1.5174290088200855
-4.923989993418217	-1.524799084919657
-4.922081956127238	-1.5321658691883742
-4.9201632949747545	-1.5395293464184896
-4.918234016337305	-1.5468895014160347
-4.916294126612423	-1.554246319000867
-4.91434363221861	-1.5615997840066371
-4.912382539595292	-1.5689498812808949
-4.91041085520279	-1.5762965956850545
-4.908428585522296	-1.5836399120944231
-4.906435737055825	-1.590979815398269
-4.904432316326189	-1.5983162904998116
-4.902418329876971	-1.605649322316235
-4.90039378427247	-1.6129788957787576
-4.898358686097697	-1.6203049958326248
-4.896313041958315	-1.6276276074371505
-4.894256858480626	-1.6349467155657056
-4.892190142311525	-1.6422623052058056
-4.890112900118462	-1.6495743613590932
-4.888025138589441	-1.6568828690413362
-4.8859268644329354	-1.664187813282541
-4.883818084377898	-1.671489179126899
-4.881698805173714	-1.6787869516328067
-4.879569033590154	-1.6860811158729558
-4.877428776417355	-1.6933716569343251
-4.875278040465794	-1.7006585599181676
-4.873116832566232	-1.7079418099400843
-4.8709451595696995	-1.7152213921300348
-4.868763028347454	-1.7224972916323542
-4.866570445790952	-1.7297694936057728
-4.864367418811808	-1.7370379832234533
-4.862153954341767	-1.744302745673022
-4.859930059332676	-1.7515637661565475
-4.8576957407564345	-1.7588210298906244
-4.855451005604977	-1.7660745221063578
-4.853195860890228	-1.7733242280493993
-4.850930313644079	-1.7805701329799586
-4.848654370918339	-1.7878122221728654
-4.8463680397847275	-1.795050480917521
-4.84407132733481	-1.8022848945179966
-4.841764240679989	-1.8095154482930138
-4.83944678695145	-1.8167421275759723
-4.837118973300149	-1.8239649177149888
-4.83478080689676	-1.8311838040729043
-4.832432294931659	-1.8383987720272932
-4.830073444614868	-1.8456098069705411
-4.82770426317605	-1.8528168943097878
-4.825324757864436	-1.8600200194670529
-4.822934935948844	-1.8672191678791166
-4.820534804717599	-1.8744143249976788
-4.818124371478509	-1.881605476289336
-4.815703643558867	-1.888792607235528
-4.813272628305358	-1.8959757033326907
-4.810831333084072	-1.9031547500921933
-4.808379765280461	-1.9103297330403417
-4.805917932299284	-1.9175006377184902
-4.803445841564592	-1.9246674496829872
-4.800963500519705	-1.9318301545052075
-4.798470916627143	-1.9389887377716148
-4.795968097368623	-1.9461431850837418
-4.793455050245022	-1.9532934820581962
-4.790931782776324	-1.9604396143267606
-4.788398302501609	-1.9675815675363304
-4.785854616978997	-1.9747193273489851
-4.783300733785644	-1.981852879441966
-4.780736660517676	-1.9889822095077578
-4.778162404790171	-1.9961073032540588
-4.775577974237132	-2.0032281464038086
-4.772983376511441	-2.010344724695224
-4.770378619284824	-2.0174570238818323
-4.767763710247828	-2.024565029732453
-4.765138657109788	-2.0316687280312355
-4.762503467598775	-2.038768104577702
-4.75985814946158	-2.045863145186734
-4.757202710463675	-2.052953835688609
-4.7545371583891765	-2.0600401619290247
-4.751861501040817	-2.067122109769105
-4.749175746239901	-2.0741996650854437
-4.746479901826286	-2.081272813770083
-4.743773975658338	-2.0883415417305917
-4.741057975612901	-2.095405834890024
-4.738331909585259	-2.1024656791869814
-4.735595785489105	-2.109521060575628
-4.7328496112565235	-2.1165719650256674
-4.7300933948379225	-2.123618378522425
-4.727327144202018	-2.130660287066859
-4.72455086733582	-2.1376976766754905
-4.721764572244564	-2.144730533380547
-4.718968266951686	-2.1517588432299237
-4.716161959498818	-2.158782592287162
-4.713345657945706	-2.165801766631561
-4.710519370370217	-2.172816352358128
-4.707683104868288	-2.1798263355775904
-4.7048368695538905	-2.1868317024164696
-4.701980672558995	-2.193832439017072
-4.699114522033551	-2.2008285315374856
-4.696238426145441	-2.207819966151636
-4.693352393080455	-2.214806729049257
-4.690456431042231	-2.221788806435995
-4.687550548252272	-2.2287661845333093
-4.684634752949861	-2.2357388495785875
-4.68170905339205	-2.2427067878251354
-4.678773457853636	-2.249669985542153
-4.675827974627102	-2.256628429014828
-4.6728726120226005	-2.263582104544289
-4.669907378367924	-2.270530998447648
-4.6669322820084504	-2.2774750970580366
-4.6639473313071305	-2.2844143867245825
-4.6609525346444425	-2.291348853812465
-4.657947900418363	-2.2982784847029096
-4.654933437044328	-2.305203265793218
-4.651909152955202	-2.3121231834967846
-4.648875056601251	-2.3190382242430942
-4.645831156450099	-2.3259483744777687
-4.642777460986693	-2.3328536206625747
-4.639713978713281	-2.3397539492754142
-4.636640718149371	-2.3466493468103784
-4.633557687831682	-2.353539799777776
-4.630464896314158	-2.3604252947040587
-4.6273623521678635	-2.367305818131974
-4.624250063981014	-2.3741813566204653
-4.621128040358909	-2.381051896744753
-4.617996289923902	-2.3879174250963304
-4.614854821315374	-2.3947779282829833
-4.611703643189697	-2.401633392928796
-4.608542764220202	-2.4084838056741784
-4.605372193097125	-2.4153291531759113
-4.602191938527615	-2.422169422107093
-4.5990020092356625	-2.429004599157211
-4.595802413962085	-2.4358346710321332
-4.592593161464476	-2.4426596244541634
-4.589374260517199	-2.449479446161988
-4.586145719911336	-2.4562941229107396
-4.58290754845464	-2.463103641472023
-4.57965975497153	-2.4699079886338966
-4.576402348303048	-2.476707151200893
-4.573135337306811	-2.4835011159940654
-4.569858730856995	-2.490289869850964
-4.566572537844289	-2.4970733996256866
-4.56327676717587	-2.5038516921888654
-4.559971427775371	-2.5106247344276853
-4.556656528582836	-2.5173925132459187
-4.5533320785546945	-2.5241550155639314
-4.5499980866637175	-2.530912228318707
-4.546654561899016	-2.5376641384638066
-4.543301513265966	-2.544410732969464
-4.539938949786187	-2.5511519988225713
-4.536566880497537	-2.55788792302665
-4.533185314454039	-2.564618492601927
-4.529794260725865	-2.571343694585337
-4.526393728399318	-2.5780635160304755
-4.522983726576761	-2.584777944007721
-4.5195642643766245	-2.5914869656041453
-4.516135350933343	-2.5981905679235915
-4.512696995397337	-2.60488873808667
-4.509249206934966	-2.6115814632307788
-4.505791994728516	-2.6182687305100916
-4.502325367976152	-2.6249505270956
-4.498849335891878	-2.6316268401751253
-4.495363907705516	-2.63829765695333
-4.491869092662679	-2.6449629646516963
-4.488364900024707	-2.6516227505086167
-4.484851339068666	-2.6582770017793367
-4.481328419087306	-2.664925705735985
-4.47779614938902	-2.6715688496676067
-4.474254539297804	-2.6782064208801817
-4.470703598153254	-2.6848384066965925
-4.467143335310498	-2.691464794456688
-4.463573760140179	-2.6980855715172742
-4.459994882028427	-2.7047007252521196
-4.456406710376817	-2.711310243051981
-4.452809254602327	-2.7179141123246344
-4.449202524137333	-2.7245123204948314
-4.445586528429546	-2.7311048550043697
-4.441961276941992	-2.737691703312088
-4.438326779152974	-2.7442728528938756
-4.434683044556055	-2.7508482912426615
-4.43103008266	-2.7574180058684745
-4.427367902988759	-2.7639819842984297
-4.423696515081434	-2.7705402140767217
-4.420015928492233	-2.7770926827646805
-4.416326152790447	-2.783639377940761
-4.412627197560417	-2.790180287200547
-4.408919072401505	-2.7967153981567674
-4.4052017869280355	-2.80324469843934
-4.401475350769316	-2.8097681756953077
-4.39773977356953	-2.816285817588956
-4.393995064987761	-2.8227976118017497
-4.3902412346979585	-2.82930354603233
-4.386478292388859	-2.835803607996606
-4.382706247763999	-2.8422977854277045
-4.37892511054166	-2.8487860660760016
-4.375134890454852	-2.855268437709106
-4.371335597251248	-2.861744888111937
-4.367527240693185	-2.8682154050866764
-4.3637098305576245	-2.8746799764527786
-4.359883376636104	-2.881138590047026
-4.356047888734711	-2.8875912337235157
-4.352203376674061	-2.8940378953536574
-4.34834985028925	-2.900478562826206
-4.34448731942983	-2.9069132240472637
-4.340615793959777	-2.913341866940291
-4.336735283757445	-2.919764479446127
-4.3328457987155495	-2.9261810495229876
-4.328947348741131	-2.9325915651464696
-4.325039943755521	-2.9389960143095855
-4.3211235936942956	-2.9453943850227677
-4.317198308507263	-2.9517866653138642
-4.313264098158425	-2.958172843228153
-4.309320972625945	-2.964552906828361
-4.305368941902086	-2.9709268441947003
-4.301408015993236	-2.9772946434248078
-4.297438204919837	-2.9836562926338055
-4.293459518716334	-2.9900117799543406
-4.28947196743121	-2.996361093536499
-4.285475561126865	-3.0027042215479276
-4.2814703098796505	-3.009041152173773
-4.27745622377983	-3.015371873616687
-4.2734333129315	-3.021696374096898
-4.269401587452602	-3.0280146418521676
-4.265361057474897	-3.034326665137789
-4.261311733143879	-3.040632432226671
-4.257253624618798	-3.046931931409264
-4.253186742072589	-3.0532251509936392
-4.249111095691886	-3.0595120793054122
-4.245026695676928	-3.0657927046878566
-4.24093355224157	-3.0720670155018484
-4.236831675613254	-3.0783350001258616
-4.232721076032941	-3.084596646956037
-4.228601763755096	-3.0908519444061673
-4.224473749047685	-3.097100880907656
-4.220337042192097	-3.1033434449096036
-4.216191653483124	-3.109579624878787
-4.212037593228964	-3.115809409299628
-4.207874871751139	-3.1220327866742688
-4.203703499384482	-3.128249745522553
-4.199523486477121	-3.134460274382013
-4.195334843390428	-3.1406643618079055
-4.191137580498984	-3.1468619963732216
-4.186931708190558	-3.153053166668686
-4.182717236866085	-3.159237861302739
-4.178494176939603	-3.1654160689016066
-4.174262538838247	-3.1715877781092603
-4.170022333002202	-3.177752977587442
-4.165773569884685	-3.1839116560156655
-4.161516259951896	-3.1900638020912417
-4.157250413683004	-3.1962094045292626
-4.152976041570094	-3.202348452062632
-4.148693154118156	-3.2084809334420643
-4.144401761845055	-3.2146068374360652
-4.140101875281459	-3.2207261528310096
-4.135793504970849	-3.226838868431096
-4.131476661469493	-3.232944973058328
-4.127151355346372	-3.2390444555525955
-4.122817597183178	-3.2451373047716463
-4.118475397574266	-3.251223509591091
-4.1141247671266585	-3.2573030589043905
-4.109765716459954	-3.2633759416229267
-4.105398256206358	-3.269442146675928
-4.1010223970106	-3.275501663010551
-4.096638149529931	-3.2815544795918457
-4.092245524434083	-3.287600585402773
-4.087844532405243	-3.2936399694442056
-4.083435184138005	-3.299672620734962
-4.079017490339354	-3.3056985283117815
-4.074591461728649	-3.31171768122933
-4.070157109037544	-3.3177300685602455
-4.065714443009993	-3.3237356793951216
-4.06126347440223	-3.3297345028424834
-4.0568042139826925	-3.335726528028859
-4.052336672532031	-3.341711744098733
-4.047860860843051	-3.347690140214587
-4.043376789720709	-3.35366170555687
-4.038884469982047	-3.3596264293240483
-4.034383912456178	-3.365584300732598
-4.029875127984285	-3.3715353090169624
-4.025358127419516	-3.377479443429657
-4.0208329216270275	-3.3834166932411835
-4.016299521483918	-3.3893470477400762
-4.011757937879185	-3.395270496232926
-4.0072081817137315	-3.4011870280443435
-4.002650263900293	-3.407096632517004
-3.998084195363443	-3.4129992990116214
-3.9935099870395336	-3.418895016906985
-3.98892764987668	-3.4247837755999506
-3.9843371948347235	-3.4306655645054414
-3.9797386328852045	-3.4365403730564603
-3.9751319750113145	-3.4424081907041124
-3.97051723220791	-3.448269006917561
-3.9658944154814324	-3.4541228111840856
-3.961263535849873	-3.4599695930090957
-3.956624604342807	-3.46580934191606
-3.9519776320012996	-3.4716420474465863
-3.9473226298778803	-3.4774676991604214
-3.9426596090365593	-3.483286286635396
-3.937988580552732	-3.4890977994675163
-3.9333095555132016	-3.4949022272708983
-3.9286225450161205	-3.5006995596778108
-3.923927560170959	-3.506489786338671
-3.919224612098494	-3.512272896922048
-3.914513711930764	-3.5180488811146584
-3.909794870811022	-3.5238177286214145
-3.905068099893751	-3.5295794291653637
-3.9003334103445773	-3.5353339724877553
-3.8955908133402906	-3.5410813483479933
-3.8908403200687713	-3.5468215465236934
-3.88608194172899	-3.552554556810645
-3.881315689530967	-3.5582803690228304
-3.8765415746957372	-3.563998972992439
-3.8717596084553167	-3.5697103585698655
-3.8669698020526844	-3.5754145156237143
-3.8621721667417495	-3.581111434040797
-3.8573667137873073	-3.586801103726157
-3.8525534544650304	-3.5924835146030456
-3.8477324000614117	-3.598158656612958
-3.8429035618737606	-3.6038265197156134
-3.838066951210153	-3.609487093888973
-3.833222579389415	-3.6151403691292385
-3.8283704577410833	-3.6207863354508554
-3.823510597605367	-3.626424982886535
-3.8186430103331506	-3.6320563014872183
-3.813767707285929	-3.6376802813221207
-3.80888469983578	-3.64329691247873
-3.80399399936536	-3.648906185062786
-3.7990956172678505	-3.6545080891983077
-3.794189564946931	-3.6601026150275926
-3.789275853816759	-3.6656897527112164
-3.7843544953019346	-3.6712694924280305
-3.7794255008374544	-3.676841824375202
-3.7744888818687232	-3.6824067387681527
-3.769544649851478	-3.687964225840624
-3.76459281625178	-3.6935142758446555
-3.7596333925459864	-3.6990568790505853
-3.7546663902207147	-3.704592025747059
-3.7496918207728127	-3.7101197062410374
-3.744709695709327	-3.7156399108577975
-3.7397200265474906	-3.7211526299409217
-3.7347228248146647	-3.7266578538523265
-3.7297181020483174	-3.7321555729722617
-3.7247058697960282	-3.737645777699275
-3.7196861396153937	-3.7431284584502817
-3.7146589230740648	-3.748603605660507
-3.709624231749672	-3.754071209783519
-3.7045820772298	-3.759531261291249
-3.69953247111198	-3.764983750673954
-3.694475425003663	-3.7704286684402257
-3.6894109505221486	-3.7758660051170363
-3.684339059294577	-3.7812957512497185
-3.679259762957947	-3.786717897401912
-3.6741730731590128	-3.7921324341556573
-3.6690790015542745	-3.7975393521113685
-3.663977559809983	-3.8029386418878004
-3.6588687596020897	-3.808330294122075
-3.6537526126162034	-3.813714299469699
-3.648629130547568	-3.819090648604564
-3.6434983251010515	-3.8244593322189155
-3.6383602079911044	-3.829820341023383
-3.6332147909417043	-3.8351736657470052
-3.6280620856863957	-3.8405192971371593
-3.6229021039681646	-3.8458572259596626
-3.6177348575395007	-3.8511874429986848
-3.612560358162314	-3.8565099390568034
-3.6073786176079268	-3.861824704954984
-3.602189647657018	-3.8671317315326093
-3.596993460099652	-3.872431009647427
-3.5917900667351796	-3.8777225301756193
-3.5865794793722587	-3.883006284011752
-3.5813617098287853	-3.8882822620688233
-3.576136769931921	-3.8935504552782105
-3.5709046715180093	-3.8988108545897138
-3.5656654264325733	-3.9040634509715475
-3.5604190465302836	-3.909308235410339
-3.5551655436749225	-3.914545198911134
-3.5499049297393572	-3.919774332497404
-3.5446372166055236	-3.9249956272110276
-3.539362416164389	-3.930209074112307
-3.5340805403159052	-3.9354146642799868
-3.5287916009690274	-3.9406123888112052
-3.5234956100416164	-3.945802238821566
-3.5181925794604734	-3.950984205445086
-3.512882521161294	-3.9561582798341934
-3.5075654470886115	-3.96132445315978
-3.5022413691958	-3.966482716611156
-3.4969102994450183	-3.971633061396086
-3.491572249807237	-3.976775478740735
-3.486227232262142	-3.9819099598897307
-3.480875258798123	-3.9870364961061613
-3.4755163414122925	-3.9921550786715128
-3.4701504921104047	-3.997265698885741
-3.4647777229068404	-4.002368348067243
-3.459398045824586	-4.007463017552862
-3.4540114728952083	-4.012549698697878
-3.448618016158814	-4.0176283828760315
-3.4432176876640406	-4.022699061479499
-3.4378104994679934	-4.027761725918922
-3.4323964636362527	-4.032816367623384
-3.4269755922428415	-4.037862978040415
-3.421547897370168	-4.042901548636013
-3.416113391109038	-4.047932070894611
-3.410672085558576	-4.052954536319129
-3.4052239928262713	-4.057968936430901
-3.399769125027886	-4.062975262769735
-3.394307494287424	-4.06797350689392
-3.388839112737165	-4.072963660380167
-3.3833639925175847	-4.077945714823657
-3.3778821457773325	-4.082919661838044
-3.372393584673216	-4.087885493055431
-3.3668983213701775	-4.092843200126377
-3.3613963680412433	-4.097792774719916
-3.3558877368675355	-4.102734208523519
-3.3503724400381807	-4.107667493243158
-3.344850489750358	-4.112592620603227
-3.3393218982092128	-4.117509582346612
-3.333786677627861	-4.122418370234643
-3.3282448402273457	-4.1273189760471265
-3.322696398236608	-4.132211391582333
-3.3171413638925014	-4.137095608656972
-3.311579749439672	-4.141971619106266
-3.306011567130634	-4.146839414783855
-3.3004368292256876	-4.151698987561867
-3.294855547992895	-4.156550329330885
-3.2892677357080484	-4.161393431999976
-3.283673404654677	-4.1662282874966445
-3.278072567123983	-4.171054887766873
-3.2724652354148103	-4.175873224775124
-3.266851421833681	-4.180683290504287
-3.2612311386946633	-4.1854850769557626
-3.255604398319451	-4.190278576149375
-3.249971213037258	-4.195063780123434
-3.244331595184827	-4.199840680934714
-3.238685557106413	-4.204609270658442
-3.2330331111537025	-4.209369541388327
-3.227374269685873	-4.214121485236514
-3.221709045069483	-4.218865094333628
-3.216037449678466	-4.223600360828773
-3.2103594958941595	-4.228327276889478
-3.2046751961052107	-4.233045834701754
-3.198984562707548	-4.237756026470088
-3.19328760810444	-4.2424578444173875
-3.1875843447063485	-4.247151280785061
-3.181874784930993	-4.251836327832955
-3.176158941203296	-4.2565129778393755
-3.1704368259553304	-4.2611812231010955
-3.1647084516263333	-4.265841055933339
-3.1589738306626645	-4.2704924686697785
-3.153232975517751	-4.275135453662566
-3.147485898652123	-4.27977000328228
-3.1417326125333105	-4.284396109917983
-3.135973129635895	-4.289013765977163
-3.130207462441419	-4.293622963885778
-3.1244356234383805	-4.298223696088241
-3.1186576251222387	-4.3028159550473974
-3.1128734799953404	-4.307399733244556
-3.107083200566913	-4.311975023179473
-3.1012867993530526	-4.316541817370343
-3.095484288876673	-4.321100108353816
-3.0896756816674693	-4.325649888685002
-3.083860990261956	-4.330191150937421
-3.0780402272033713	-4.334723887703057
-3.07221340504168	-4.339248091592334
-3.0663805363335257	-4.343763755234128
-3.060541633642265	-4.348270871275726
-3.0546967095378688	-4.352769432382872
-3.0488457765969144	-4.3572594312397595
-3.0429888474026168	-4.36174086054898
-3.037125934544724	-4.36621371303159
-3.031257050619519	-4.370677981427077
-3.025382208229823	-4.375133658493344
-3.0195014199849406	-4.379580737006729
-3.01361469850062	-4.384019209762009
-3.0077220563990754	-4.388449069572371
-3.0018235063089027	-4.392870309269441
-2.9959190608651047	-4.3972829217032645
-2.9900087327090445	-4.401686899742297
-2.9840925344884055	-4.406082236273427
-2.978170478857183	-4.410468924201963
-2.972242578475647	-4.414846956451629
-2.9663088460103606	-4.419216325964541
-2.9603692941340705	-4.423577025701267
-2.9544239355257624	-4.427929048640752
-2.94847278287057	-4.432272387780381
-2.9425158488598377	-4.436607036135905
-2.936553146190977	-4.440932986741523
-2.930584687567529	-4.4452502326498236
-2.9246104856991275	-4.449558766931779
-2.9186305533014396	-4.453858582676784
-2.912644903096159	-4.4581496729926195
-2.9066535478109765	-4.462432031005481
-2.9006565001796	-4.466705649859916
-2.894653772941644	-4.470970522718905
-2.8886453788426727	-4.475226642763792
-2.882631330634131	-4.479474003194329
-2.8766116410733593	-4.483712597228637
-2.8705863229235287	-4.487942418103235
-2.8645553889536806	-4.492163459072989
-2.8585188519386024	-4.496375713411183
-2.8524767246588922	-4.500579174409452
-2.8464290199008726	-4.504773835377823
-2.8403757504566167	-4.5089596896446755
-2.8343169291238812	-4.51313673055677
-2.828252568706088	-4.517304951479243
-2.822182682012358	-4.5214643457955574
-2.8161072818573887	-4.525614906907576
-2.8100263810615034	-4.5297566282355
-2.803939992450592	-4.533889503217896
-2.7978481288560855	-4.53801352531169
-2.791750803114951	-4.542128687992155
-2.785648028069685	-4.546234984752891
-2.7795398165682172	-4.5503324091058746
-2.7734261814639627	-4.55442095458141
-2.7673071356157335	-4.558500614728154
-2.761182691887773	-4.562571383113089
-2.755052863149683	-4.566633253321543
-2.748917662276441	-4.570686218957167
-2.742777102148341	-4.574730273641943
-2.7366311956509786	-4.578765411016191
-2.7304799556752446	-4.582791624738541
-2.7243233951172634	-4.58680890848596
-2.7181615268784123	-4.590817255953722
-2.711994363865251	-4.5948166608554315
-2.705821918989578	-4.598807116922969
-2.699644205168288	-4.602788617906569
-2.6934612353234435	-4.606761157574747
-2.6872730223822097	-4.610724729714329
-2.681079579276836	-4.614679328130446
-2.6748809189446225	-4.618624946646533
-2.6686770543279534	-4.6225615791042864
-2.662467998374181	-4.626489219363731
-2.6562537640356574	-4.630407861303165
-2.6500343642697075	-4.634317498819176
-2.6438098120386044	-4.638218125826621
-2.637580120309518	-4.642109736258661
-2.6313453020545134	-4.645992324066721
-2.6251053702505693	-4.649865883220474
-2.6188603378794686	-4.653730407707894
-2.612610217927817	-4.6575858915352155
-2.606355023387032	-4.66143232872693
-2.6000947672533066	-4.665269713325784
-2.5938294625275615	-4.669098039392798
-2.5875591222154837	-4.672917301007222
-2.581283759327449	-4.6767274922665605
-2.5750033868784907	-4.680528607286578
-2.5687180178883184	-4.684320640201276
